"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","1.59",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.04",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","25,317",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","26.03",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","8.54",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","us","24.19",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","37.33",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","20.71",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","17,880.39",
"0","2553133","iter007_warpspec_p1c3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","20.17",
