"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","1.59",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.03",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","23,635",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","28.15",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","9.07",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","us","22.82",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","40.76",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","24.58",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","16,363.29",
"0","2561678","iter008_p1c3_stages4","127.0.0.1","__choreo_device_matmul_fp16fp32_1p3c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(512, 1, 1)","(6, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","21.84",
