"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","1.59",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.03",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","24,325",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","24.48",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","8.78",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","us","23.55",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","36.61",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","23.85",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","16,312.39",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","18.85",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.6 full waves across all SMs. Look at Launch Statistics for more details.","",""
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","PM Sampling","Maximum Buffer Size","Mbyte","26.67",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","us","1.50",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","PM Sampling","# Pass Groups","","1",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.10",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.73",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","18.48",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.11",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","18.85",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","81.15"
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","178.55",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","24.48",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","24.25",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","L2 Persisting Size","Mbyte","9.83",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","%","0",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","131,671",
"0","2530208","iter004_warpspec_p1c2","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(8, 16, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","86.20",
