"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","1.59",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.05",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","703,020",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","48.86",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","21.56",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","us","670.30",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","43.16",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","49.22",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","523,175.32",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","41.88",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","PM Sampling","Maximum Buffer Size","Mbyte","26.67",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","us","1.50",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","PM Sampling","# Pass Groups","","1",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.99",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.74",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","18.54",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.00",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","41.88",
"0","1661914","iter002_wn128_s3","127.0.0.1","__choreo_device_matmul_fp16fp32_1p2c(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(384, 1, 1)","(16, 16, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","Tensor is the highest-utilized pipeline (41.9%) based on elapsed cycles in the workload, taking into account the rates of its different instructions. It is the logical aggregation of individual tensor pipelines. It's dominated by its Tensor (FP) sub-pipeline. It is well-utilized, but should not be a bottleneck.","",""
